0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
"박석고개1-1단지(은평2-12,임대)",장기전세,서울특별시 은평구 진관1로 21-9,2008-12-22,160,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.85㎡,20.06㎡,"108,660,000원",0원,0원
"박석고개1-1단지(은평2-12,임대)",장기전세,서울특별시 은평구 진관1로 21-9,2008-12-22,160,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.72㎡,27.03㎡,"318,750,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.97㎡,16.74㎡,"51,710,000원","331,600원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.92㎡,11.44㎡,"29,540,000원","227,700원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.96㎡,12.51㎡,"29,540,000원","227,700원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.96㎡,12.51㎡,"29,540,000원","227,700원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,49.89㎡,13.85㎡,"43,480,000원","292,600원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,49.89㎡,13.85㎡,"43,480,000원","292,600원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.91㎡,17.56㎡,"51,710,000원","331,600원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.87㎡,18.59㎡,"51,710,000원","331,600원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.86㎡,16.99㎡,"51,710,000원","331,600원",0원
"구파발9-1단지(은평3-3,임대)",국민임대,서울특별시 은평구 진관3로 67,2010-06-13,178,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.96㎡,16.65㎡,"51,710,000원","331,600원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,59.94㎡,25.62㎡,"68,860,000원","425,900원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,49.77㎡,21.36㎡,"59,280,000원","385,600원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,49.77㎡,21.36㎡,"59,280,000원","385,600원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,49.79㎡,21.6㎡,"59,280,000원","385,600원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,49.66㎡,21.69㎡,"59,280,000원","385,600원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,59.79㎡,25.55㎡,"68,860,000원","425,900원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,59.95㎡,25.6㎡,"68,860,000원","425,900원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,59.83㎡,25.67㎡,"68,860,000원","425,900원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,59.96㎡,25.31㎡,"68,860,000원","425,900원",0원
마곡지구 1단지(임대),국민임대,서울특별시 강서구 마곡서1로 131,2014-05-21,130,아파트,혼합식,지역난방,전체동 설치,SH공사,59.86㎡,25.28㎡,"68,860,000원","425,900원",0원
마곡지구 5단지(임대),국민임대,서울특별시 강서구 마곡서1로 111-11,2014-05-28,103,아파트,혼합식,지역난방,전체동 설치,SH공사,59.94㎡,20.51㎡,"60,700,000원","390,900원",0원
마곡지구 5단지(임대),국민임대,서울특별시 강서구 마곡서1로 111-11,2014-05-28,103,아파트,혼합식,지역난방,전체동 설치,SH공사,49.77㎡,17.13㎡,"51,390,000원","348,200원",0원
마곡지구 5단지(임대),국민임대,서울특별시 강서구 마곡서1로 111-11,2014-05-28,103,아파트,혼합식,지역난방,전체동 설치,SH공사,49.77㎡,17.13㎡,"51,390,000원","348,200원",0원
마곡지구 5단지(임대),국민임대,서울특별시 강서구 마곡서1로 111-11,2014-05-28,103,아파트,혼합식,지역난방,전체동 설치,SH공사,59.79㎡,20.46㎡,"60,700,000원","390,900원",0원
마곡지구 5단지(임대),국민임대,서울특별시 강서구 마곡서1로 111-11,2014-05-28,103,아파트,혼합식,지역난방,전체동 설치,SH공사,59.95㎡,20.5㎡,"60,700,000원","390,900원",0원
마곡지구 5단지(임대),국민임대,서울특별시 강서구 마곡서1로 111-11,2014-05-28,103,아파트,혼합식,지역난방,전체동 설치,SH공사,59.83㎡,20.57㎡,"60,700,000원","390,900원",0원
마곡지구 6단지(임대),장기전세,서울특별시 강서구 마곡서1로 100,2014-05-14,628,아파트,혼합식,지역난방,전체동 설치,SH공사,84.47㎡,30.72㎡,"356,250,000원",0원,0원
마곡지구 6단지(임대),장기전세,서울특별시 강서구 마곡서1로 100,2014-05-14,628,아파트,혼합식,지역난방,전체동 설치,SH공사,59.79㎡,21.13㎡,"311,250,000원",0원,0원
마곡지구 6단지(임대),장기전세,서울특별시 강서구 마곡서1로 100,2014-05-14,628,아파트,혼합식,지역난방,전체동 설치,SH공사,59.95㎡,21.18㎡,"311,250,000원",0원,0원
마곡지구 6단지(임대),장기전세,서울특별시 강서구 마곡서1로 100,2014-05-14,628,아파트,혼합식,지역난방,전체동 설치,SH공사,84.88㎡,28.45㎡,"356,250,000원",0원,0원
마곡지구 6단지(임대),장기전세,서울특별시 강서구 마곡서1로 100,2014-05-14,628,아파트,혼합식,지역난방,전체동 설치,SH공사,84.84㎡,28.93㎡,"356,250,000원",0원,0원
마곡지구 6단지(임대),장기전세,서울특별시 강서구 마곡서1로 100,2014-05-14,628,아파트,혼합식,지역난방,전체동 설치,SH공사,84.74㎡,28.26㎡,"356,250,000원",0원,0원
마곡지구 6단지(임대),장기전세,서울특별시 강서구 마곡서1로 100,2014-05-14,628,아파트,혼합식,지역난방,전체동 설치,SH공사,84.6㎡,30.63㎡,"356,250,000원",0원,0원
마곡지구 6단지(임대),장기전세,서울특별시 강서구 마곡서1로 100,2014-05-14,628,아파트,혼합식,지역난방,전체동 설치,SH공사,84.85㎡,30.59㎡,"204,000,000원",0원,0원
세곡2보금자리지구3단지(임대),영구임대,서울특별시 강남구 밤고개로21길 25,2014-03-14,86,아파트,복도식,개별난방,전체동 설치,SH공사,49.94㎡,20.49㎡,"4,220,000원","84,100원",0원
세곡2보금자리지구3단지(임대),영구임대,서울특별시 강남구 밤고개로21길 25,2014-03-14,86,아파트,복도식,개별난방,전체동 설치,SH공사,49.94㎡,20.49㎡,"4,220,000원","84,100원",0원
도봉서원(임대),50년임대,서울특별시 도봉구 마들로 684-20,1996-08-31,734,아파트,복도식,지역가스난방,전체동 설치,SH공사,23.53㎡,12.45㎡,"6,190,000원","82,000원",0원
도봉서원(임대),50년임대,서울특별시 도봉구 마들로 684-20,1996-08-31,734,아파트,복도식,지역가스난방,전체동 설치,SH공사,24.05㎡,12.73㎡,"6,330,000원","83,700원",0원
봉천인헌(임대),50년임대,서울특별시 관악구 낙성대로15길 66,1998-10-14,117,아파트,복도식,개별가스난방,전체동 설치,SH공사,34.77㎡,15.31㎡,"10,950,000원","129,500원",0원
봉천인헌(임대),50년임대,서울특별시 관악구 낙성대로15길 66,1998-10-14,117,아파트,복도식,개별가스난방,전체동 설치,SH공사,35.24㎡,15.52㎡,"11,880,000원","121,400원",0원
구산(임대),50년임대,서울특별시 은평구 갈현로7길 56,2009-02-11,153,아파트,혼합식,개별가스난방,전체동 설치,SH공사,19.4㎡,9.14㎡,"2,560,000원","33,900원",0원
구산(임대),50년임대,서울특별시 은평구 갈현로7길 56,2009-02-11,153,아파트,혼합식,개별가스난방,전체동 설치,SH공사,29.55㎡,12.99㎡,"3,790,000원","50,000원",0원
구산(임대),50년임대,서울특별시 은평구 갈현로7길 56,2009-02-11,153,아파트,혼합식,개별가스난방,전체동 설치,SH공사,40.46㎡,17.35㎡,"5,100,000원","67,600원",0원
구산(임대),50년임대,서울특별시 은평구 갈현로7길 56,2009-02-11,153,아파트,혼합식,개별가스난방,전체동 설치,SH공사,59.5㎡,25.1㎡,"38,720,000원","392,900원",0원
구산(임대),50년임대,서울특별시 은평구 갈현로7길 56,2009-02-11,153,아파트,혼합식,개별가스난방,전체동 설치,SH공사,59.7㎡,25.3㎡,"38,920,000원","394,900원",0원
보람더하임,장기전세,서울특별시 강서구 양천로 666,2007-12-17,16,아파트,계단식,개별가스난방,전체동 설치,SH공사,84.98㎡,20.02㎡,"242,250,000원",0원,0원
강일지구8단지(임대),국민임대,서울특별시 강동구 아리수로94길 72,2009-02-23,158,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.87㎡,21.53㎡,"52,020,000원","313,100원",0원
강일지구8단지(임대),국민임대,서울특별시 강동구 아리수로94길 72,2009-02-23,158,아파트,혼합식,지역가스난방,전체동 설치,SH공사,49.9㎡,27.72㎡,"38,110,000원","252,700원",0원
강일지구8단지(임대),국민임대,서울특별시 강동구 아리수로94길 72,2009-02-23,158,아파트,혼합식,지역가스난방,전체동 설치,SH공사,49.86㎡,27.74㎡,"38,110,000원","252,700원",0원
강일지구8단지(임대),장기전세,서울특별시 강동구 아리수로94길 72,2009-02-23,48,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.71㎡,21.67㎡,"130,940,000원",0원,0원
강일지구8단지(임대),장기전세,서울특별시 강동구 아리수로94길 72,2009-02-23,48,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.87㎡,21.53㎡,"124,870,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.97㎡,56.15㎡,"126,300,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.9㎡,37.12㎡,"158,130,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.93㎡,36.63㎡,"158,130,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.98㎡,39.76㎡,"102,880,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.93㎡,36.63㎡,"133,180,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.91㎡,40.86㎡,"158,130,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.98㎡,37.39㎡,"102,880,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,38.24㎡,"102,880,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.92㎡,40.41㎡,"102,880,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.27㎡,54.83㎡,"273,750,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.27㎡,54.83㎡,"126,300,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.78㎡,55.13㎡,"184,800,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.92㎡,56.80㎡,"132,610,000원",0원,0원
"상림마을8-1단지(은평1-2,임대)",장기전세,서울특별시 은평구 진관4로 37,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.9㎡,58.87㎡,"126,300,000원",0원,0원
"상림마을7-3단지(은평1-3,임대)",국민임대,서울특별시 은평구 진관4로 47,2008-04-30,9,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,19.93㎡,"56,890,000원","345,200원",0원
"상림마을7-3단지(은평1-3,임대)",국민임대,서울특별시 은평구 진관4로 47,2008-04-30,9,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,19.93㎡,"56,890,000원","345,200원",0원
"상림마을7-3단지(은평1-3,임대)",국민임대,서울특별시 은평구 진관4로 47,2008-04-30,9,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,19.93㎡,"56,890,000원","345,200원",0원
"상림마을6-2단지(은평1-7,임대)",장기전세,서울특별시 은평구 진관4로 100,2008-04-30,21,아파트,복도식,지역폐열난방,전체동 설치,SH공사,84.78㎡,44.00㎡,"132,610,000원",0원,0원
"상림마을6-2단지(은평1-7,임대)",장기전세,서울특별시 은평구 진관4로 100,2008-04-30,21,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.9㎡,28.72㎡,"158,130,000원",0원,0원
